"","yrID","siteID","bray","SD","X","YEAR","site_web_trans","site","web","transect","Temp","Temp_l1","Temp_l2","Temp_l3","Temp_l4","Temp_l5","PPT","PPT_l1","PPT_l2","PPT_l3","PPT_l4","PPT_l5","ecosystem","season","NPP","NPP_l1","NPP_l2","NPP_l3","NPP_l4","NPP_l5"
"1095",20,15,0.579310498473422,0.0507810764167709,1155,2011,"BOER_3_132","BOER",3,132,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,NA,NA,NA,NA,NA,NA,NA,NA
"1096",20,16,0.590484016898554,0.0514844315606781,1156,2011,"BOER_3_36","BOER",3,36,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,NA,NA,NA,NA,NA,NA,NA,NA
"1097",20,17,0.588739538194629,0.0459951385462551,1157,2011,"BOER_3_60","BOER",3,60,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,NA,NA,NA,NA,NA,NA,NA,NA
"1098",20,18,0.58027280367551,0.0545271341788496,1158,2011,"BOER_3_84","BOER",3,84,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,NA,NA,NA,NA,NA,NA,NA,NA
"1099",20,19,0.581852780572282,0.0530098271151193,1159,2011,"BOER_4_108","BOER",4,108,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_black","fall",51.8594535513659,61.2246001899364,74.8298627197857,99.2785996163834,58.2673173133676,151.433527642564
"1100",20,20,0.581734559058077,0.0540521553677163,1160,2011,"BOER_4_12","BOER",4,12,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_black","fall",51.8594535513659,61.2246001899364,74.8298627197857,99.2785996163834,58.2673173133676,151.433527642564
"1101",20,21,0.58511580631178,0.0477655330904901,1161,2011,"BOER_4_132","BOER",4,132,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_black","fall",51.8594535513659,61.2246001899364,74.8298627197857,99.2785996163834,58.2673173133676,151.433527642564
"1102",20,22,0.583140629327009,0.0470364935210064,1162,2011,"BOER_4_36","BOER",4,36,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_black","fall",51.8594535513659,61.2246001899364,74.8298627197857,99.2785996163834,58.2673173133676,151.433527642564
"1103",20,23,0.581560486787238,0.0504368860483479,1163,2011,"BOER_4_60","BOER",4,60,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_black","fall",51.8594535513659,61.2246001899364,74.8298627197857,99.2785996163834,58.2673173133676,151.433527642564
"1104",20,24,0.57381369667418,0.0521108108687235,1164,2011,"BOER_4_84","BOER",4,84,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_black","fall",51.8594535513659,61.2246001899364,74.8298627197857,99.2785996163834,58.2673173133676,151.433527642564
"1105",20,25,0.55766057960364,0.0488224377829916,1165,2011,"BOER_5_108","BOER",5,108,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_black","fall",44.9689903251553,51.8594535513659,61.2246001899364,74.8298627197857,99.2785996163834,58.2673173133676
"1106",20,26,0.574455724682403,0.0483154768874482,1166,2011,"BOER_5_12","BOER",5,12,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_black","fall",44.9689903251553,51.8594535513659,61.2246001899364,74.8298627197857,99.2785996163834,58.2673173133676
"1107",20,27,0.581052605223561,0.0489837732315952,1167,2011,"BOER_5_132","BOER",5,132,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_black","fall",44.9689903251553,51.8594535513659,61.2246001899364,74.8298627197857,99.2785996163834,58.2673173133676
"1108",20,28,0.563753163059232,0.0593712976936761,1168,2011,"BOER_5_36","BOER",5,36,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_black","fall",44.9689903251553,51.8594535513659,61.2246001899364,74.8298627197857,99.2785996163834,58.2673173133676
"1109",20,29,0.572383312830006,0.0562823049571138,1169,2011,"BOER_5_60","BOER",5,60,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_black","fall",44.9689903251553,51.8594535513659,61.2246001899364,74.8298627197857,99.2785996163834,58.2673173133676
"1110",20,30,0.570426823614162,0.0480119234466442,1170,2011,"BOER_5_84","BOER",5,84,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_black","fall",44.9689903251553,51.8594535513659,61.2246001899364,74.8298627197857,99.2785996163834,58.2673173133676
"1111",20,31,0.573941864698902,0.0535081349115516,1171,2011,"LATR_1_108","LATR",1,108,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",21.4316938671239,1.66984451190735,34.7850390594992,4.66408737065187,25.7234584317724,12.4121002465812
"1112",20,32,0.574565197628264,0.0564237512547483,1172,2011,"LATR_1_12","LATR",1,12,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",21.4316938671239,1.66984451190735,34.7850390594992,4.66408737065187,25.7234584317724,12.4121002465812
"1113",20,33,0.579794064033544,0.0568643255526848,1173,2011,"LATR_1_132","LATR",1,132,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",21.4316938671239,1.66984451190735,34.7850390594992,4.66408737065187,25.7234584317724,12.4121002465812
"1114",20,34,0.563640506943029,0.0519228454071002,1174,2011,"LATR_1_36","LATR",1,36,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",21.4316938671239,1.66984451190735,34.7850390594992,4.66408737065187,25.7234584317724,12.4121002465812
"1115",20,35,0.576133129333365,0.0493479347798294,1175,2011,"LATR_1_60","LATR",1,60,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",21.4316938671239,1.66984451190735,34.7850390594992,4.66408737065187,25.7234584317724,12.4121002465812
"1116",20,36,0.575546034971429,0.0528101355565525,1176,2011,"LATR_1_84","LATR",1,84,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",21.4316938671239,1.66984451190735,34.7850390594992,4.66408737065187,25.7234584317724,12.4121002465812
"1117",20,37,0.576158275194288,0.0505740544943115,1177,2011,"LATR_2_108","LATR",2,108,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",31.2615138339414,21.4316938671239,1.66984451190735,34.7850390594992,4.66408737065187,25.7234584317724
"1118",20,38,0.576252317795389,0.0480090040825302,1178,2011,"LATR_2_12","LATR",2,12,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",31.2615138339414,21.4316938671239,1.66984451190735,34.7850390594992,4.66408737065187,25.7234584317724
"1119",20,39,0.584482317410111,0.0537921408612065,1179,2011,"LATR_2_132","LATR",2,132,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",31.2615138339414,21.4316938671239,1.66984451190735,34.7850390594992,4.66408737065187,25.7234584317724
"1120",20,40,0.584445045761228,0.0527503947287844,1180,2011,"LATR_2_36","LATR",2,36,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",31.2615138339414,21.4316938671239,1.66984451190735,34.7850390594992,4.66408737065187,25.7234584317724
"1121",20,41,0.575532602523401,0.0540914301740272,1181,2011,"LATR_2_60","LATR",2,60,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",31.2615138339414,21.4316938671239,1.66984451190735,34.7850390594992,4.66408737065187,25.7234584317724
"1122",20,42,0.567967451610769,0.0510202231215899,1182,2011,"LATR_2_84","LATR",2,84,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",31.2615138339414,21.4316938671239,1.66984451190735,34.7850390594992,4.66408737065187,25.7234584317724
"1123",20,43,0.562829719079142,0.0529520532973925,1183,2011,"LATR_3_108","LATR",3,108,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",28.3912073679817,31.2615138339414,21.4316938671239,1.66984451190735,34.7850390594992,4.66408737065187
"1124",20,44,0.584590534867284,0.0529874264687413,1184,2011,"LATR_3_12","LATR",3,12,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",28.3912073679817,31.2615138339414,21.4316938671239,1.66984451190735,34.7850390594992,4.66408737065187
"1125",20,45,0.58193121250247,0.0521721545116033,1185,2011,"LATR_3_132","LATR",3,132,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",28.3912073679817,31.2615138339414,21.4316938671239,1.66984451190735,34.7850390594992,4.66408737065187
"1126",20,46,0.573794043898926,0.052997874254761,1200,2011,"LATR_3_36","LATR",3,36,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",28.3912073679817,31.2615138339414,21.4316938671239,1.66984451190735,34.7850390594992,4.66408737065187
"1127",20,47,0.575670385673577,0.0536868330661737,1186,2011,"LATR_3_60","LATR",3,60,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",28.3912073679817,31.2615138339414,21.4316938671239,1.66984451190735,34.7850390594992,4.66408737065187
"1128",20,48,0.570796371891518,0.0516318036660893,1187,2011,"LATR_3_84","LATR",3,84,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",28.3912073679817,31.2615138339414,21.4316938671239,1.66984451190735,34.7850390594992,4.66408737065187
"1129",20,49,0.56342660723571,0.05210587908317,1188,2011,"LATR_4_108","LATR",4,108,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",80.9439811407265,28.3912073679817,31.2615138339414,21.4316938671239,1.66984451190735,34.7850390594992
"1130",20,50,0.571200901421352,0.051686257600696,1189,2011,"LATR_4_12","LATR",4,12,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",80.9439811407265,28.3912073679817,31.2615138339414,21.4316938671239,1.66984451190735,34.7850390594992
"1131",20,51,0.575450491257767,0.0499592560596012,1190,2011,"LATR_4_132","LATR",4,132,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",80.9439811407265,28.3912073679817,31.2615138339414,21.4316938671239,1.66984451190735,34.7850390594992
"1132",20,52,0.583005666357482,0.0536633126693037,1191,2011,"LATR_4_36","LATR",4,36,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",80.9439811407265,28.3912073679817,31.2615138339414,21.4316938671239,1.66984451190735,34.7850390594992
"1133",20,53,0.580804396979868,0.0548571207525328,1192,2011,"LATR_4_60","LATR",4,60,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",80.9439811407265,28.3912073679817,31.2615138339414,21.4316938671239,1.66984451190735,34.7850390594992
"1134",20,54,0.582014398990543,0.0536366760943023,1193,2011,"LATR_4_84","LATR",4,84,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",80.9439811407265,28.3912073679817,31.2615138339414,21.4316938671239,1.66984451190735,34.7850390594992
"1135",20,55,0.573066339130125,0.0503794897372858,1194,2011,"LATR_5_108","LATR",5,108,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",46.07518159375,80.9439811407265,28.3912073679817,31.2615138339414,21.4316938671239,1.66984451190735
"1136",20,56,0.564614593165018,0.0502385685503073,1195,2011,"LATR_5_12","LATR",5,12,4.58434464679912,20.7772278481013,4.95750745033113,20.1344670950156,5.92370502207506,19.9178841510903,0.0375724932249323,0.0072465564738292,0.0384862758386987,0.015834194214876,0.0510470867208672,0.0162358815426997,"core_creosote","fall",46.07518159375,80.9439811407265,28.3912073679817,31.2615138339414,21.4316938671239,1.66984451190735
